@relation transactions-weka.filters.unsupervised.attribute.StringToNominal-Rlast-weka.filters.unsupervised.attribute.StringToNominal-R6-weka.filters.unsupervised.attribute.StringToNominal-R5

@attribute account_id numeric
@attribute days numeric
@attribute amount numeric
@attribute balance numeric
@attribute k_symbol {'INTEREST CREDITED','HOUSEHOLD PAYMENT','PAYMENT FOR STATEMENT','LOAN PAYMENT','OLD AGE PENSION',INSURRANCE,'SANCTION INTEREST IF NEG BAL'}
@attribute operation {'OTHER','REMITTED TO ANOTHER BANK','CASH WITHDRAWAL','FROM ANOTHER BANK'}
@attribute type {'CREDIT','WITHDRAWAL'}

@data
4109,30,14.6,76747.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2017,0,122.599998,29825.900391,'INTEREST CREDITED','OTHER','CREDIT'
2824,0,159.899994,34622.5,'INTEREST CREDITED','OTHER','CREDIT'
2824,3,841,35197,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2824,9,7289,62604.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2824,0,313.399994,76595.296875,'INTEREST CREDITED','OTHER','CREDIT'
3265,11,100,97013.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2007,30,14.6,57411.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2023,0,158.699997,38308.699219,'INTEREST CREDITED','OTHER','CREDIT'
2023,17,14.6,65119.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1258,0,39.700001,12953.700195,'INTEREST CREDITED','OTHER','CREDIT'
1258,19,14.6,18906.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1073,18,14.6,20779.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1073,18,14.6,27522,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1073,18,14.6,40050.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1073,13,3843,58075.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
408,25,14.6,34558.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
408,5,5042,42777.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
408,0,193.100006,48506.800781,'INTEREST CREDITED','OTHER','CREDIT'
2955,18,14.6,25504.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2908,23,14.6,72260.703125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2729,9,8733,26581.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2729,0,296.799988,70235.296875,'INTEREST CREDITED','OTHER','CREDIT'
640,0,108.099998,25602.400391,'INTEREST CREDITED','OTHER','CREDIT'
11265,21,14.6,18324,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11265,20,14.6,15974,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11265,10,506,22611.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11265,0,91.5,22702.599609,'INTEREST CREDITED','OTHER','CREDIT'
11265,10,506,26415.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
11265,21,14.6,28163.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11265,21,14.6,27678.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
721,0,75.099998,18984.400391,'INTEREST CREDITED','OTHER','CREDIT'
1192,28,14.6,43988.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1192,31,14.6,48811.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3030,26,14.6,21960.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2876,0,89.599998,25944.400391,'INTEREST CREDITED','OTHER','CREDIT'
2876,11,5231,27496.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
5602,0,86.900002,20740.300781,'INTEREST CREDITED','OTHER','CREDIT'
5602,31,100,22714.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
5602,0,104.300003,32407.400391,'INTEREST CREDITED','OTHER','CREDIT'
5602,0,262.600006,56462.199219,'INTEREST CREDITED','OTHER','CREDIT'
974,0,206.399994,57805.300781,'INTEREST CREDITED','OTHER','CREDIT'
1200,31,293.100006,71760,'INTEREST CREDITED','OTHER','CREDIT'
1200,17,14.6,35737.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
484,22,14.6,25118.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
484,0,97.099998,21416.400391,'INTEREST CREDITED','OTHER','CREDIT'
1311,24,14.6,14612.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3008,6,6934,35036.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3008,7,2120,50444.898438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1586,24,14.6,41720.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2224,30,100,42718.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2224,0,250.399994,63021.300781,'INTEREST CREDITED','OTHER','CREDIT'
1385,0,254.699997,61284,'INTEREST CREDITED','OTHER','CREDIT'
1385,17,14.6,64638.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2417,0,28.700001,17272.699219,'INTEREST CREDITED','OTHER','CREDIT'
2417,18,14.6,21484.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2417,13,1319,20156.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2417,0,93.5,21999,'INTEREST CREDITED','OTHER','CREDIT'
1005,0,166.899994,42889.199219,'INTEREST CREDITED','OTHER','CREDIT'
2028,30,367,29045.699219,'INTEREST CREDITED','OTHER','CREDIT'
2028,31,30,29721.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
8212,0,100.599998,110830,'INTEREST CREDITED','OTHER','CREDIT'
385,8,121,18246.699219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2210,18,14.6,29974.400391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2210,0,131.199997,32729.599609,'INTEREST CREDITED','OTHER','CREDIT'
2210,0,167.800003,39181.898438,'INTEREST CREDITED','OTHER','CREDIT'
2798,0,153.199997,39184.101563,'INTEREST CREDITED','OTHER','CREDIT'
2443,0,23.4,24889.400391,'INTEREST CREDITED','OTHER','CREDIT'
2554,21,14.6,47403.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
10973,0,109.099998,29544.199219,'INTEREST CREDITED','OTHER','CREDIT'
3259,20,14.6,49945.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2397,25,14.6,27441.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2397,26,150.100006,37017.898438,'INTEREST CREDITED','OTHER','CREDIT'
3273,0,154.699997,35031.398438,'INTEREST CREDITED','OTHER','CREDIT'
1797,0,161.100006,38510.898438,'INTEREST CREDITED','OTHER','CREDIT'
4071,0,106.800003,21178,'INTEREST CREDITED','OTHER','CREDIT'
5984,0,211.399994,53866.300781,'INTEREST CREDITED','OTHER','CREDIT'
7190,1,5394,24984.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7190,12,1056,31382.400391,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7190,1,5394,27244.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3389,17,14.6,45844.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3389,14,4882,66021.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3389,14,14.6,38264.898438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3874,13,5861,36006,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
7133,0,115,29306.599609,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
7133,12,2683,12865.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1766,16,14.6,23707.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1766,0,145.300003,39000,'INTEREST CREDITED','OTHER','CREDIT'
11295,0,139,34249.601563,'INTEREST CREDITED','OTHER','CREDIT'
11295,0,96.199997,32521.199219,'INTEREST CREDITED','OTHER','CREDIT'
11295,0,14.6,61171.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11295,27,14.6,65875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
11295,0,236.699997,85224.203125,'INTEREST CREDITED','OTHER','CREDIT'
2465,0,79.599998,20834.5,'INTEREST CREDITED','OTHER','CREDIT'
2465,6,454,15949.700195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2264,0,4767,5767,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2264,11,1810,29184.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2264,3,4767,34297.601563,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2264,0,72.599998,18768.099609,'INTEREST CREDITED','OTHER','CREDIT'
3243,6,3886,12336.200195,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3243,1,6873,16366.200195,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2779,24,14.6,56773.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2779,6,8262,49254.398438,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2779,1,10,55032.398438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2779,6,8262,54052.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2779,1,10,73360.296875,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1527,31,100,6064,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
597,0,131.199997,27069,'INTEREST CREDITED','OTHER','CREDIT'
2060,22,14.6,29977.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2060,25,14.6,24682.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3805,21,14.6,34753,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3613,9,4030,21798.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3634,0,262,71585,'INTEREST CREDITED','OTHER','CREDIT'
4240,30,14.6,71937.203125,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1394,11,1454,32803,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1394,19,268.200012,66187.898438,'INTEREST CREDITED','OTHER','CREDIT'
4352,0,211.300003,47386.800781,'INTEREST CREDITED','OTHER','CREDIT'
4352,20,14.6,62913.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4352,21,14.6,63614.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4352,0,256.899994,63629,'INTEREST CREDITED','OTHER','CREDIT'
4352,10,3710,26862.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3948,7,1969,39259.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3948,7,1969,40182.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3948,7,1969,49589.898438,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3948,17,14.6,54760.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2038,14,1580,30286.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
702,31,4220,13460,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
702,0,44.900002,11545.299805,'INTEREST CREDITED','OTHER','CREDIT'
1519,0,285.899994,70738.203125,'INTEREST CREDITED','OTHER','CREDIT'
1519,21,14.6,73788,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1519,0,300.299988,74289.101563,'INTEREST CREDITED','OTHER','CREDIT'
1519,10,3443,69152.796875,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
602,0,69.599998,13807,'INTEREST CREDITED','OTHER','CREDIT'
98,0,66.400002,14770.5,'INTEREST CREDITED','OTHER','CREDIT'
1373,23,14.6,19929.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4026,22,14.6,37356,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2971,0,144.800003,24505.199219,'INTEREST CREDITED','OTHER','CREDIT'
1671,8,6567,32163.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1671,0,112.599998,27783.5,'INTEREST CREDITED','OTHER','CREDIT'
1671,17,14.6,26601.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
9265,0,388.700012,105020,'INTEREST CREDITED','OTHER','CREDIT'
9265,0,275,96137.898438,'INTEREST CREDITED','OTHER','CREDIT'
2201,30,14.6,16671.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2814,0,72,18257.699219,'INTEREST CREDITED','OTHER','CREDIT'
2814,17,14.6,14533.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2814,0,77,17572.099609,'INTEREST CREDITED','OTHER','CREDIT'
2814,11,2627,13241.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
8982,12,6330.200195,41809.699219,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1602,7,4944,31853.800781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1602,7,4944,39462.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4463,0,132.600006,32075.300781,'INTEREST CREDITED','OTHER','CREDIT'
669,0,79.699997,19045.5,'INTEREST CREDITED','OTHER','CREDIT'
669,18,79.699997,19304.599609,'INTEREST CREDITED','OTHER','CREDIT'
7733,31,30,58010.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1215,5,2508,25801.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1449,21,14.6,29927.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1449,22,14.6,47510.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3138,31,14.6,14377.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2952,0,57.799999,13646,'INTEREST CREDITED','OTHER','CREDIT'
686,5,983,29510.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
1034,0,176.5,42988.898438,'INTEREST CREDITED','OTHER','CREDIT'
1664,0,178.800003,45586.601563,'INTEREST CREDITED','OTHER','CREDIT'
224,11,5776,27897.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1885,0,132.199997,30618.699219,'INTEREST CREDITED','OTHER','CREDIT'
10478,12,5575.299805,35762.800781,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
900,20,14.6,25261.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
900,0,60.5,14512.299805,'INTEREST CREDITED','OTHER','CREDIT'
152,0,43.400002,16172.400391,'INTEREST CREDITED','OTHER','CREDIT'
152,14,426,26959.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3036,31,14.6,15910.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3036,30,14.6,16078.299805,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3893,12,1501,22379,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3477,18,14.6,18523.599609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3971,17,14.6,20102.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4131,0,115.800003,25781.300781,'INTEREST CREDITED','OTHER','CREDIT'
4131,12,974,77401.203125,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4131,12,974,111190,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2640,0,266.700012,64153.898438,'INTEREST CREDITED','OTHER','CREDIT'
1601,0,4042,4542,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1601,7,4042,21562.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1601,7,4042,25011.599609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1601,24,14.6,21952.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3470,0,192.600006,47256.800781,'INTEREST CREDITED','OTHER','CREDIT'
4784,12,4572,74312.398438,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2793,20,14.6,18886.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
790,0,210.5,46371.199219,'INTEREST CREDITED','OTHER','CREDIT'
2939,24,14.6,22477.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
2939,6,2882,20641.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3574,5,2328,25162.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3969,11,4299,35885.699219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3969,19,14.6,25844.300781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3969,19,14.6,29964.699219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3969,20,14.6,31008,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
503,0,224.399994,55254.199219,'INTEREST CREDITED','OTHER','CREDIT'
1518,0,198.300003,45457.5,'INTEREST CREDITED','OTHER','CREDIT'
1518,31,14.6,89262.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3433,11,4142,18936.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
2128,8,3601,10735.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2754,2,6985.299805,63978.601563,'LOAN PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1936,0,93.699997,23069,'INTEREST CREDITED','OTHER','CREDIT'
3773,7,5791,18121.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3773,24,27,18148.900391,'INTEREST CREDITED','OTHER','CREDIT'
302,9,6438,31104.5,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
302,3,3236,18642.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
302,3,3236,17917.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3210,23,14.6,65703.296875,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3210,0,231.5,58537,'INTEREST CREDITED','OTHER','CREDIT'
3210,8,7388,19783.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3117,13,5355,20758.900391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3117,1,3570,19865,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3117,13,5355,28933.199219,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
389,6,884,21879.900391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
389,0,69.300003,18855,'INTEREST CREDITED','OTHER','CREDIT'
389,0,93.599998,23866.800781,'INTEREST CREDITED','OTHER','CREDIT'
389,25,14.6,21125.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1804,0,332.299988,80712.101563,'INTEREST CREDITED','OTHER','CREDIT'
865,0,60.400002,12628.900391,'INTEREST CREDITED','OTHER','CREDIT'
865,25,14.6,22585.099609,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
404,18,14.6,48311.101563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
404,19,14.6,62552.199219,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3665,30,162.600006,50254.300781,'INTEREST CREDITED','OTHER','CREDIT'
1089,25,14.6,23043.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1089,24,14.6,32683.900391,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1089,25,121.5,14125,'INTEREST CREDITED','OTHER','CREDIT'
658,7,4655,22398.400391,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
75,20,14.6,22935,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
338,0,72.900002,16390.699219,'INTEREST CREDITED','OTHER','CREDIT'
338,23,14.6,16113.200195,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3868,5,5362,34991.898438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3868,0,85.900002,21661,'INTEREST CREDITED','OTHER','CREDIT'
3868,6,3259,20425.5,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4105,0,116.900002,33543.398438,'INTEREST CREDITED','OTHER','CREDIT'
2360,9,7580,26690.599609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2360,21,14.6,49605.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1819,23,30,19192.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
1819,19,30,66839.398438,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3721,0,84.599998,20485.800781,'INTEREST CREDITED','OTHER','CREDIT'
3684,18,14.6,17917,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3684,4,3365,24105,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3684,9,6710,30893.099609,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
541,24,14.6,31746.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
541,1,5626,8745.900391,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
287,19,14.6,21066.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
287,2,772,20643.099609,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
287,2,772,21025.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3226,0,70.699997,20156.800781,'INTEREST CREDITED','OTHER','CREDIT'
3226,0,73.400002,17952.699219,'INTEREST CREDITED','OTHER','CREDIT'
3164,4,6154,21190,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
3164,4,6154,36776.398438,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
4159,31,32.700001,13134.099609,'INTEREST CREDITED','OTHER','CREDIT'
4159,0,155.800003,38929.699219,'INTEREST CREDITED','OTHER','CREDIT'
3914,21,14.6,49131.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
905,0,75.900002,13989.799805,'INTEREST CREDITED','OTHER','CREDIT'
905,0,70.800003,17134.099609,'INTEREST CREDITED','OTHER','CREDIT'
2813,5,227,26556.800781,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2813,2,798,20012.800781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2813,5,227,16979.199219,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
2813,2,798,18164.300781,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2467,0,247.800003,64495.398438,'INTEREST CREDITED','OTHER','CREDIT'
1420,7,5202,20334.300781,'OLD AGE PENSION','FROM ANOTHER BANK','CREDIT'
1420,0,132.600006,31247,'INTEREST CREDITED','OTHER','CREDIT'
798,21,14.6,26754.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
7965,0,45.799999,11804.5,'INTEREST CREDITED','OTHER','CREDIT'
7965,24,14.6,57931.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3456,19,14.6,25311.5,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
3456,6,1500,29823.400391,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
3456,20,208,51411.398438,'INTEREST CREDITED','OTHER','CREDIT'
3446,14,12659,55851,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
4283,30,14.6,45639.601563,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4283,0,195.199997,47648.800781,'INTEREST CREDITED','OTHER','CREDIT'
4283,28,14.6,55155.800781,'PAYMENT FOR STATEMENT','CASH WITHDRAWAL','WITHDRAWAL'
4283,0,289.899994,65703.796875,'INTEREST CREDITED','OTHER','CREDIT'
2034,0,213.100006,45810.398438,'INTEREST CREDITED','OTHER','CREDIT'
3747,2,1500,10914,INSURRANCE,'REMITTED TO ANOTHER BANK','WITHDRAWAL'
3747,11,2389,17889.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2114,5,5102,25571.199219,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
2114,0,118.599998,31128.199219,'INTEREST CREDITED','OTHER','CREDIT'
651,0,198.199997,47455.300781,'INTEREST CREDITED','OTHER','CREDIT'
2989,6,3395,10182.799805,'HOUSEHOLD PAYMENT','REMITTED TO ANOTHER BANK','WITHDRAWAL'
1714,0,82.599998,19661.800781,'INTEREST CREDITED','OTHER','CREDIT'
